customer_id,day,usage_count,interaction_rate,avg_duration,churn
CUST_0296,6,4,0.09316794187902822,4.329890940179905,1
CUST_0296,7,4,0.4511815436999833,2.991501848597254,1
CUST_0296,8,2,0.3372950292051431,7.512576113747285,1
CUST_0296,9,4,0.8656885702726528,5.371963926708877,1
CUST_0296,10,2,0.14585295326085113,4.652717689989442,1
CUST_0296,11,2,0.14814797888666376,5.372540448187661,1
CUST_0296,12,1,0.2707150963266297,6.691915391109108,1
CUST_0296,13,0,0.10903298741953338,4.105504242772212,1
CUST_0296,14,1,0.9093369179792065,5.506759907413825,1
CUST_0296,15,2,0.047357480278904296,5.085805188616724,1
CUST_0296,16,1,0.7298762510850118,4.045326808762017,1
CUST_0296,17,3,0.39110433951281687,3.696763125951464,1
CUST_0296,18,0,0.7616854184723676,5.321846245890376,1
CUST_0296,19,4,0.6008603288374847,3.850709516231417,1
CUST_0296,20,2,0.28611602112442347,4.810060458627875,1
CUST_0296,21,0,0.08272650764932887,5.577038396498483,1
CUST_0296,22,1,0.4950436599571363,5.984509072536735,1
CUST_0296,23,4,0.16253483264775082,4.560385177440961,1
CUST_0296,24,0,0.16008517640479736,5.8393223557139535,1
CUST_0296,25,1,0.9276093791294486,4.170132001520951,1
CUST_0296,26,2,0.8517909115713562,5.247178816785037,1
CUST_0296,27,3,0.8181169057986892,4.128021235392146,1
CUST_0296,28,5,0.8092895921098178,5.871419653619816,1
CUST_0296,29,2,0.35175756723622953,4.925737036236331,1
CUST_0297,0,3,0.6331721822695304,4.9929684068895925,0
CUST_0297,1,6,0.9005675272993175,5.825917132278281,0
CUST_0297,2,1,0.04596507973936015,6.224330932178404,0
CUST_0297,3,2,0.43550070209874236,4.427431497861989,0
CUST_0297,4,1,0.9917703219878365,4.637844167145897,0
CUST_0297,5,2,0.9898065158151844,5.725841670133567,0
CUST_0297,6,3,0.222226602359603,4.54389973310112,0
CUST_0297,7,2,0.8978355692229759,3.786299875110484,0
CUST_0297,8,3,0.18629886063526735,5.337046774636698,0
CUST_0297,9,1,0.35242769744793145,4.065641814965512,0
CUST_0297,10,0,0.7157331136860524,4.916440490151307,0
CUST_0297,11,0,0.7266065225053029,6.215601349483027,0
CUST_0297,12,1,0.7030992499618434,4.9688328960336365,0
CUST_0297,13,2,0.5184337458253974,5.91746101133111,0
CUST_0297,14,4,0.2847609012972653,4.351992014816822,0
CUST_0297,15,3,0.5528549141543084,4.1243688388742274,0
CUST_0297,16,3,0.9192423819415915,3.924787681217818,0
CUST_0297,17,3,0.8182280074102644,6.194063815732764,0
CUST_0297,18,3,0.23961383966889915,6.120606312045149,0
CUST_0297,19,5,0.3480037687598495,4.970794227575652,0
CUST_0297,20,1,0.08052543134143653,5.175641269562819,0
CUST_0297,21,3,0.4987118476843829,4.963790197924415,0
CUST_0297,22,4,0.21645277348432967,6.258633692602997,0
CUST_0297,23,0,0.8059720221785701,2.3344873118983256,0
CUST_0297,24,2,0.7732443333486324,3.9869758399184656,0
CUST_0297,25,5,0.3612677208966769,4.528382058431468,0
CUST_0297,26,0,0.8493009469362477,5.051054753790797,0
CUST_0297,27,0,0.007557841394162268,4.7329916349625645,0
CUST_0297,28,2,0.6148878829801947,5.151304937413555,0
CUST_0297,29,3,0.3370417617120576,5.905089609370751,0
CUST_0298,0,2,0.36717157108077947,4.8781014665083315,0
CUST_0298,1,2,0.9478669953281135,5.136991040405121,0
CUST_0298,2,4,0.09689869144560836,5.5699599675524345,0
CUST_0298,3,2,0.7597489456323179,4.629612442536088,0
CUST_0298,4,1,0.31816133859157003,4.183707833920786,0
CUST_0298,5,3,0.503318569903519,3.8960864668363397,0
CUST_0298,6,4,0.18406538949913465,3.903838350528185,0
CUST_0298,7,2,0.47118433996140885,6.305404714515197,0
CUST_0298,8,1,0.3170676973184722,7.05301162400888,0
CUST_0298,9,2,0.5119108210485769,5.603646366119908,0
CUST_0298,10,0,0.4050010327146273,5.163324654741102,0
CUST_0298,11,2,0.20775688559751826,3.5685912673477875,0
CUST_0298,12,0,0.42638088215309056,3.4876827921242075,0
CUST_0298,13,3,0.6047404563953748,4.6147623074154485,0
CUST_0298,14,1,0.06803731084344367,4.12559197255563,0
CUST_0298,15,2,0.5882218245941179,6.326115627652131,0
CUST_0298,16,1,0.9210243239828434,5.029952160102312,0
CUST_0298,17,1,0.2478088098883161,4.546055061933755,0
CUST_0298,18,0,0.034481661725059065,5.038839628647768,0
CUST_0298,19,2,0.3844795213275576,4.812107076112747,0
CUST_0298,20,1,0.2151927323403886,6.178503295999752,0
CUST_0298,21,0,0.7662571859599794,3.7917019366232636,0
CUST_0298,22,1,0.5916238064602847,4.248970396588695,0
CUST_0298,23,4,0.6770680714343819,4.83690616142815,0
CUST_0298,24,1,0.9570668750624416,6.268125953642324,0
CUST_0298,25,2,0.27566293241757667,4.050461493006178,0
CUST_0298,26,1,0.261268870997007,3.215225430867968,0
CUST_0298,27,0,0.3632567337826115,5.394133238852177,0
CUST_0298,28,2,0.2583130006765927,5.05188835783576,0
CUST_0298,29,0,0.6434001289950534,6.534448125403096,0
CUST_0299,0,4,0.3569666265664394,5.614908647341539,0
CUST_0299,1,1,0.4319632356237745,4.775946832036913,0
CUST_0299,2,1,0.27097357691559076,6.61492552532736,0
CUST_0299,3,3,0.24792468274880586,4.9911257568555225,0
CUST_0299,4,0,0.8031835083464408,3.6921163801291543,0
CUST_0299,5,2,0.9451665640361085,5.120416902158542,0
CUST_0299,6,1,0.7004228674226323,4.170721801514149,0
CUST_0299,7,1,0.8294804756134845,3.846140098553051,0
CUST_0299,8,1,0.5866036733915648,5.85537708102596,0
CUST_0299,9,1,0.8666980949763966,5.296881496099709,0
CUST_0299,10,0,0.15412198421264256,5.610163102181378,0
CUST_0299,11,3,0.6397684520689753,5.994196919837156,0
CUST_0299,12,5,0.6314985552556653,4.793151376390593,0
CUST_0299,13,4,0.19491936758662898,3.7331542611890756,0
CUST_0299,14,3,0.9579716247356753,5.465142817299155,0
CUST_0299,15,2,0.1680174869983848,6.665518972071369,0
CUST_0299,16,3,0.9238572260112431,3.5211009366465293,0
CUST_0299,17,3,0.012897662403908217,7.592326041997383,0
CUST_0299,18,1,0.7369453087362632,4.2407275335854395,0
CUST_0299,19,3,0.8428559062071891,7.197527269947974,0
CUST_0299,20,0,0.20350832870251223,7.743203670212376,0
CUST_0299,21,0,0.40742952566641266,6.10044472426004,0
CUST_0299,22,3,0.460261619256777,6.7114878048524815,0
CUST_0299,23,3,0.1288052031407083,4.380452887662927,0
CUST_0299,24,3,0.0010122297369256072,3.92638074828864,0
CUST_0299,25,1,0.20254737867560135,4.69667478465309,0
CUST_0299,26,0,0.728561222249406,4.179522624349028,0
CUST_0299,27,2,0.2776371817967549,5.8898080515344065,0
CUST_0299,28,2,0.41717941023671656,4.986381840253579,0
CUST_0299,29,0,0.8223905084430511,6.806056873606912,0
CUST_0300,0,2,0.6905399698145,6.871747859239879,0
CUST_0300,1,0,0.040852939100912034,4.733904456967241,0
CUST_0300,2,4,0.534004035551073,5.814818374991511,0
CUST_0300,3,4,0.7526657800643747,4.1054961901488145,0
CUST_0300,4,3,0.6795615776854959,5.205640167584363,0
CUST_0300,5,1,0.5992609860734446,4.660274607094783,0
CUST_0300,6,1,0.1504630116566178,3.9775128168916707,0
CUST_0300,7,0,0.2561679861338765,4.956980414326331,0
CUST_0300,8,0,0.27578976695736623,6.405327431020922,0
CUST_0300,9,1,0.8655713314655792,6.638286544422378,0
CUST_0300,10,2,0.12473653144295849,6.480479281651414,0
CUST_0300,11,6,0.16125817597151415,4.889264833671201,0
CUST_0300,12,4,0.9387242851762801,4.631670370086376,0
CUST_0300,13,3,0.23909103898338824,5.498609928239584,0
CUST_0300,14,1,0.2896244578050269,4.467534088954741,0
CUST_0300,15,3,0.8304566731354773,6.083389518816319,0
CUST_0300,16,0,0.2565371614310422,3.7652737851357596,0
CUST_0300,17,3,0.433907243362022,4.543063209891755,0
CUST_0300,18,1,0.35127013230934645,6.6630087998274785,0
CUST_0300,19,2,0.7121321101782967,6.1468696729868455,0
CUST_0300,20,0,0.6648445460983803,7.343495575076753,0
CUST_0300,21,1,0.7662778565571535,3.6418339223496607,0
CUST_0300,22,2,0.0038135553921014864,6.004064810276377,0
CUST_0300,23,4,0.93132086154928,4.200096315008698,0
CUST_0300,24,3,0.6560263195179041,5.018001590590386,0
CUST_0300,25,4,0.8920225151726947,6.463446309757374,0
CUST_0300,26,2,0.29555592055647495,4.795725260432937,0
CUST_0300,27,2,0.4915512697574701,6.054285418689905,0
CUST_0300,28,4,0.2126029840560979,3.440401865463793,0
CUST_0300,29,2,0.9369187011538042,4.692904109661091,0
CUST_0301,0,3,0.2700283897869056,6.751183513012129,0
CUST_0301,1,4,0.20237639729420487,4.961172272765555,0
CUST_0301,2,1,0.8081907582838953,4.266090259322701,0
CUST_0301,3,0,0.7677838092064555,5.816352727550927,0
CUST_0301,4,1,0.11701687057109544,4.963961225005638,0
CUST_0301,5,3,0.2430361403739374,4.757057223347695,0
CUST_0301,6,2,0.35203152183860664,5.298178506964405,0
CUST_0301,7,2,0.5278010514657503,4.487635442013632,0
CUST_0301,8,1,0.7773612201288504,5.635813030406492,0
CUST_0301,9,2,0.6140707625062671,4.4178870055187,0
CUST_0301,10,1,0.5311679344262646,4.657650343281497,0
CUST_0301,11,0,0.925212706696798,6.899778215793111,0
CUST_0301,12,3,0.9844004993061019,5.395985742768762,0
CUST_0301,13,5,0.05233399595224564,4.391766507691651,0
CUST_0301,14,1,0.9218394265060845,4.48261254284515,0
CUST_0301,15,1,0.5523217333166839,4.921925942484519,0
CUST_0301,16,3,0.034528823772123185,3.2259699732596108,0
CUST_0301,17,4,0.9893779123908035,5.823800603264451,0
CUST_0301,18,1,0.03476760313124483,5.571294192417184,0
CUST_0301,19,0,0.10178708528835867,3.774624111621916,0
CUST_0301,20,2,0.48235425757781214,3.6887850072328923,0
CUST_0301,21,0,0.6108746351964212,6.691442406140617,0
CUST_0301,22,3,0.6785407423505577,4.646559226910766,0
CUST_0301,23,0,0.8191273320802067,3.8849152226695782,0
CUST_0301,24,4,0.606580378536662,5.850687324689657,0
CUST_0301,25,1,0.7077502696069947,2.5929714042179937,0
CUST_0301,26,4,0.9145291927403828,5.093455084042425,0
CUST_0301,27,3,0.6927762117068205,6.157783151927934,0
CUST_0301,28,0,0.710036818379263,3.359832668758319,0
CUST_0301,29,3,0.4013196857665261,5.3743780995040735,0
CUST_0302,0,1,0.25213949868673935,4.94718575218303,0
CUST_0302,1,3,0.03767974510864269,4.3930820325000015,0
CUST_0302,2,2,0.4963069994242394,3.723563946665325,0
CUST_0302,3,2,0.315778697242063,5.36764682153098,0
CUST_0302,4,3,0.6645189335375971,6.206623408364949,0
CUST_0302,5,1,0.3106726433744439,3.533911894370652,0
CUST_0302,6,4,0.6495080632705115,6.032047001370422,0
CUST_0302,7,1,0.607063503410931,3.4203972090774006,0
CUST_0302,8,1,0.646432948964679,6.5245997737194354,0
CUST_0302,9,0,0.4436073537040206,5.312740335470828,0
CUST_0302,10,4,0.9494943752360206,4.923814601532878,0
CUST_0302,11,2,0.9710083019348388,4.913367783807047,0
CUST_0302,12,1,0.6166795229958033,4.238442663533187,0
CUST_0302,13,1,0.6557997093199129,6.565280458096932,0
CUST_0302,14,2,0.8419856183037161,4.5443673597871905,0
CUST_0302,15,2,0.948119735481841,4.07816410238433,0
CUST_0302,16,2,0.6963336947178913,5.28142689171865,0
CUST_0302,17,4,0.35383289333022583,5.170991557647969,0
CUST_0302,18,3,0.7808153088147861,6.067802497905704,0
CUST_0302,19,0,0.7089618941245887,4.453574952458922,0
CUST_0302,20,3,0.4769915425504253,5.296121413329449,0
CUST_0302,21,3,0.09669039389196366,4.866772467202302,0
CUST_0302,22,2,0.7026381208885781,6.576722201103996,0
CUST_0302,23,2,0.6277633826987775,3.5316671436926876,0
CUST_0302,24,0,0.7872552875407968,5.455814812518246,0
CUST_0302,25,2,0.20676064864713672,4.405288513245605,0
CUST_0302,26,1,0.005289005377082101,5.098853451322803,0
CUST_0302,27,2,0.2724128865488914,3.3905817473599855,0
CUST_0302,28,2,0.3922140078964912,4.2182233955700985,0
CUST_0302,29,4,0.47527148015840137,5.989396365139951,0
CUST_0303,0,2,0.7244675756150425,6.230932580725401,0
CUST_0303,1,3,0.10486565881706333,5.445660941239357,0
CUST_0303,2,2,0.08266779698286886,6.223189487219596,0
CUST_0303,3,2,0.6120699986131903,4.946775024958401,0
CUST_0303,4,1,0.9473735822114755,4.5009947820839145,0
CUST_0303,5,2,0.7551356606888772,5.8915643569018785,0
CUST_0303,6,1,0.41008215877266696,3.9445002522316956,0
CUST_0303,7,0,0.9191571928550542,4.911353712160864,0
CUST_0303,8,1,0.7591714021400439,4.1131348643680985,0
CUST_0303,9,2,0.8992852098215547,4.429051102680813,0
CUST_0303,10,3,0.12138427540586894,6.1835020235419496,0
CUST_0303,11,1,0.29001864025171,5.391008385196253,0
CUST_0303,12,2,0.614051638244679,4.22724746889505,0
CUST_0303,13,1,0.9398102525758547,5.5731081394353765,0
CUST_0303,14,3,0.10555554694435498,6.304124386327998,0
CUST_0303,15,1,0.6653531542453764,6.203151223058464,0
CUST_0303,16,1,0.6931832684562178,6.914101807513733,0
CUST_0303,17,3,0.2588989155943514,5.207422363041629,0
CUST_0303,18,2,0.16797146717492684,4.8485512011877985,0
CUST_0303,19,2,0.11001334778988969,5.847300480574233,0
CUST_0303,20,0,0.9950493077264129,4.929269505905945,0
CUST_0303,21,4,0.10982498301065569,4.215697616085281,0
CUST_0303,22,1,0.37812815053466853,4.067141654391045,0
CUST_0303,23,1,0.4872240567586613,4.151301374731339,0
CUST_0303,24,2,0.24816488349058174,5.371743909383998,0
CUST_0303,25,1,0.0144359790343207,4.370093957296212,0
CUST_0303,26,1,0.9647810078308917,5.451790755658157,0
CUST_0303,27,2,0.32144495347864255,6.548894608272082,0
CUST_0303,28,1,0.6677877518561464,5.446504341992381,0
CUST_0303,29,0,0.038009333705462,6.458610840720091,0
CUST_0304,0,1,0.4048198928411846,5.189285118127486,1
CUST_0304,1,3,0.4152186428001058,4.643577832193188,1
CUST_0304,2,2,0.8475780312173548,4.500858608391474,1
CUST_0304,3,2,0.6179270035655277,6.921300537621017,1
CUST_0304,4,1,0.37478271426084886,4.651572914652114,1
CUST_0304,5,1,0.22359356944140818,5.236333009812708,1
CUST_0304,6,2,0.39349698108692743,4.315478179570266,1
CUST_0304,7,2,0.821555178908193,5.36162127662424,1
CUST_0304,8,3,0.8424859989824327,4.924598152933407,1
CUST_0304,9,5,0.662043913910311,5.940025895393173,1
CUST_0304,10,1,0.852728936676751,4.4939497780566064,1
CUST_0304,11,3,0.8533753714878757,6.281944022690555,1
CUST_0304,12,4,0.38808997155805713,5.384647162765558,1
CUST_0304,13,1,0.8627756092127871,5.596072144137441,1
CUST_0304,14,3,0.5391299289508364,5.722436826392395,1
CUST_0304,15,3,0.08313844308102436,2.5355156638931775,1
CUST_0304,16,0,0.4015280272925481,5.685509127396379,1
CUST_0304,17,2,0.9641058553017406,5.546450379518656,1
CUST_0304,18,2,0.4542028628088066,5.452018424822888,1
CUST_0304,19,1,0.20562692686019002,3.871137022288117,1
CUST_0304,20,1,0.029196455515993036,4.0157839238242,1
CUST_0304,21,2,0.31203475812333403,6.100531887445191,1
CUST_0304,22,3,0.7501588035003506,3.599414361945897,1
CUST_0304,23,1,0.4183423121726104,4.987142647410119,1
CUST_0304,24,3,0.9816492013720507,5.6543963030797,1
CUST_0304,25,3,0.6813115724933623,5.2618389672647305,1
CUST_0304,26,2,0.3021157817162806,1.572344471695002,1
CUST_0304,27,2,0.8209218728736056,5.734839430207506,1
CUST_0304,28,3,0.7048403718446835,3.5983229735011912,1
CUST_0304,29,2,0.43193462020243134,5.80209070513812,1
CUST_0305,0,0,0.7339856873683006,5.384182779278513,1
CUST_0305,1,3,0.07626898183651243,4.79397799889288,1
CUST_0305,2,0,0.056214421006794635,4.1131327155731485,1
CUST_0305,3,1,0.3653508216842545,3.8259585547982624,1
CUST_0305,4,3,0.6237330394828174,5.069326904900547,1
CUST_0305,5,5,0.016968111607436942,4.4597337507800745,1
CUST_0305,6,2,0.010506784230170818,5.1754882871995775,1
CUST_0305,7,4,0.7218593315507839,3.0397163671517404,1
CUST_0305,8,3,0.12872715163324644,2.825933610306928,1
CUST_0305,9,1,0.13265316963019746,4.960420409732034,1
CUST_0305,10,3,0.9025974451459821,5.463995131207051,1
CUST_0305,11,4,0.852206675153828,3.6390042753485554,1
CUST_0305,12,1,0.44358905353133316,4.410902888085422,1
CUST_0305,13,3,0.3034229437661755,3.5608033004454844,1
CUST_0305,14,2,0.7183641026617654,4.226897640245483,1
CUST_0305,15,0,0.022651132226368165,6.770225259991233,1
CUST_0305,16,4,0.196995449026778,5.9119337691114575,1
CUST_0305,17,3,0.17608341875242162,3.037104793460068,1
CUST_0305,18,5,0.10686488163504504,6.014496770322888,1
CUST_0305,19,3,0.14188157601531715,5.283624288650445,1
CUST_0305,20,3,0.24122695445333486,6.933632702522386,1
CUST_0305,21,2,0.8617067104185158,3.862321134769885,1
CUST_0305,22,2,0.7366417866100926,6.7871134217543005,1
CUST_0305,23,0,0.6315839895159923,3.4641735159804767,1
CUST_0305,24,3,0.6780383781157342,4.182682471299351,1
CUST_0305,25,4,0.35629296033107094,5.263823327087623,1
CUST_0305,26,3,0.7869766722284186,6.017288768243562,1
CUST_0305,27,1,0.6488672930666418,3.4756218728572144,1
CUST_0305,28,4,0.033985142624675,3.1625669400561747,1
CUST_0305,29,3,0.7693026728396135,5.87000269406186,1
CUST_0306,0,2,0.42083378600058097,5.959966343799072,0
CUST_0306,1,2,0.8320226651775152,5.729826434545662,0
CUST_0306,2,3,0.42923111331364394,3.459088558235748,0
CUST_0306,3,2,0.8875609298858339,3.9083169643902886,0
CUST_0306,4,3,0.9878210726322629,5.332385428048093,0
CUST_0306,5,0,0.16172775698936892,3.7502053586591213,0
CUST_0306,6,5,0.9428918692450089,5.918460191707525,0
CUST_0306,7,7,0.648596891353243,4.622830627912533,0
CUST_0306,8,1,0.06594979933996847,4.969405715586028,0
CUST_0306,9,2,0.47010563450898346,5.149948117584751,0
CUST_0306,10,2,0.7004130163138019,5.031778489093245,0
CUST_0306,11,2,0.5606847985089561,3.7720723535617298,0
CUST_0306,12,2,0.6708234977995857,5.159612291293198,0
CUST_0306,13,1,0.40554937382290024,4.592342326793189,0
CUST_0306,14,4,0.07048310801343516,5.648214981588537,0
CUST_0306,15,0,0.19842566707170328,6.643234885874976,0
CUST_0306,16,1,0.6586459546227771,2.51952029008931,0
CUST_0306,17,2,0.22612197118871713,4.41505607002578,0
CUST_0306,18,2,0.02223111356677454,5.09781586326686,0
CUST_0306,19,1,0.22315176375324042,3.221488686596766,0
CUST_0306,20,0,0.9486320013614166,3.822453937866692,0
CUST_0306,21,1,0.9840132351224646,5.706668546891003,0
CUST_0306,22,5,0.23946799740806024,4.773993830727092,0
CUST_0306,23,2,0.38218451988504665,4.702177656516745,0
CUST_0306,24,5,0.06734870709074514,6.009573989968759,0
CUST_0306,25,2,0.23439488583354773,5.760071421744463,0
CUST_0306,26,4,0.0338741498831866,6.240875817944953,0
CUST_0306,27,1,0.288147899943917,3.943677916128766,0
CUST_0306,28,0,0.2194133057923232,4.175296542731564,0
CUST_0306,29,2,0.5990328528211694,4.630134417214612,0
CUST_0307,0,1,0.21460811136366476,5.215128232497154,0
CUST_0307,1,1,0.8562414646201938,5.243876182934015,0
CUST_0307,2,3,0.840387599920955,6.388237124047729,0
CUST_0307,3,1,0.7126952726136643,4.6338351499938595,0
CUST_0307,4,2,0.08200014790957955,5.503365670551561,0
CUST_0307,5,2,0.46821812357729453,4.622987041606005,0
CUST_0307,6,1,0.30427718277962046,5.190048732394075,0
CUST_0307,7,5,0.15285445516813945,5.806948496767972,0
CUST_0307,8,3,0.37646590486116105,4.928705003636907,0
CUST_0307,9,1,0.5666992860596864,4.222987754212542,0
CUST_0307,10,2,0.6322837006412624,3.409320489175535,0
CUST_0307,11,3,0.43051905242391186,4.892387114588498,0
CUST_0307,12,2,0.7598878821135384,4.9790989341329235,0
CUST_0307,13,4,0.9019460099472064,5.7873646118036355,0
CUST_0307,14,5,0.9317908039847157,5.027498753732835,0
CUST_0307,15,2,0.20141592419166665,2.091137567728173,0
CUST_0307,16,0,0.45335945115196885,5.9375640137582275,0
CUST_0307,17,2,0.2299658434000832,4.118490035325481,0
CUST_0307,18,2,0.9614038050884081,4.672915372072991,0
CUST_0307,19,1,0.15561637595116884,4.698344204392062,0
CUST_0307,20,2,0.8799575368812622,3.8090950117371873,0
CUST_0307,21,1,0.42738255462955455,4.8047672584683765,0
CUST_0307,22,4,0.4335823500339999,4.958197066746812,0
CUST_0307,23,4,0.556956991421886,3.4634189833132067,0
CUST_0307,24,1,0.43402934865482334,4.720059581184868,0
CUST_0307,25,3,0.5328607059348555,4.735040656468982,0
CUST_0307,26,0,0.408818471377416,5.746004652232868,0
CUST_0307,27,3,0.18462113163402682,7.851961879558402,0
CUST_0307,28,3,0.8919071760071543,4.811939312126287,0
CUST_0307,29,1,0.029850353307798283,5.273337644138469,0
CUST_0308,0,1,0.15478271786099174,6.203060509445583,1
CUST_0308,1,1,0.07732234550085304,5.404813353695017,1
CUST_0308,2,0,0.11647914985807195,5.744206724582309,1
CUST_0308,3,1,0.5964138072159624,5.172469932188668,1
CUST_0308,4,2,0.24886358870080705,3.3930989862192424,1
CUST_0308,5,4,0.7495284033840995,5.033998699339803,1
CUST_0308,6,2,0.6181350117282778,1.551957085761909,1
CUST_0308,7,1,0.4226374000461586,3.566400182483391,1
CUST_0308,8,2,0.2999062142601525,4.983074639937868,1
CUST_0308,9,4,0.563475415148099,3.24075717919812,1
CUST_0308,10,3,0.7194348949688374,4.855584835243215,1
CUST_0308,11,0,0.11676461125348625,4.6548972794047465,1
CUST_0308,12,4,0.595235575954342,4.62976640552414,1
CUST_0308,13,2,0.10346206992170248,3.947915732765266,1
CUST_0308,14,3,0.8860799157916123,5.066720301733508,1
CUST_0308,15,1,0.6636558469288996,4.8627840364599235,1
